577735586417459, pool-1-thread-5, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586421084, pool-1-thread-5, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735586425209, pool-1-thread-5, [CONTAINS] FAILED, 8 does not exist in the list.
577735586428792, pool-1-thread-5, [REMOVE] FAILED, 8 does not exist in the list.
577735586432750, pool-1-thread-5, [REMOVE] FAILED, 8 does not exist in the list.
577735586436917, pool-1-thread-5, [ADD] SUCCEEDED, 8 added to the list.
577735586444459, pool-1-thread-5, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586447917, pool-1-thread-5, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735585693042, pool-1-thread-1, [ADD] FAILED, 8 exists in the list.
577735586462042, pool-1-thread-1, [ADD] FAILED, 8 exists in the list.
577735586468250, pool-1-thread-1, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735586472834, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735586477250, pool-1-thread-1, [ADD] SUCCEEDED, 8 added to the list.
577735586482167, pool-1-thread-1, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735586486042, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735586489875, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735586493875, pool-1-thread-1, [ADD] SUCCEEDED, 8 added to the list.
577735585678542, pool-1-thread-7, [ADD] SUCCEEDED, 8 added to the list.
577735586507959, pool-1-thread-7, [ADD] FAILED, 8 exists in the list.
577735586514167, pool-1-thread-7, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735586518584, pool-1-thread-7, [CONTAINS] FAILED, 8 does not exist in the list.
577735586522084, pool-1-thread-7, [CONTAINS] FAILED, 8 does not exist in the list.
577735586525542, pool-1-thread-7, [CONTAINS] FAILED, 8 does not exist in the list.
577735586528917, pool-1-thread-7, [CONTAINS] FAILED, 8 does not exist in the list.
577735586532167, pool-1-thread-7, [REMOVE] FAILED, 8 does not exist in the list.
577735586536625, pool-1-thread-7, [ADD] SUCCEEDED, 8 added to the list.
577735586541334, pool-1-thread-7, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586498625, pool-1-thread-1, [ADD] FAILED, 8 exists in the list.
577735586554042, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735586559792, pool-1-thread-1, [ADD] SUCCEEDED, 8 added to the list.
577735586565917, pool-1-thread-1, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735586570209, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735586574209, pool-1-thread-1, [ADD] SUCCEEDED, 8 added to the list.
577735586579042, pool-1-thread-1, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735586583042, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735586586375, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735586595209, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735586599917, pool-1-thread-1, [ADD] SUCCEEDED, 8 added to the list.
577735586604750, pool-1-thread-1, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735586609459, pool-1-thread-1, [ADD] SUCCEEDED, 8 added to the list.
577735586614125, pool-1-thread-1, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735586618250, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735586622042, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735586625334, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735586628917, pool-1-thread-1, [ADD] SUCCEEDED, 8 added to the list.
577735586452542, pool-1-thread-5, [ADD] SUCCEEDED, 8 added to the list.
577735586643875, pool-1-thread-5, [ADD] SUCCEEDED, 8 added to the list.
577735586649834, pool-1-thread-5, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586653375, pool-1-thread-5, [ADD] FAILED, 8 exists in the list.
577735586659125, pool-1-thread-5, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735586664209, pool-1-thread-5, [ADD] SUCCEEDED, 8 added to the list.
577735586668709, pool-1-thread-5, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586671917, pool-1-thread-5, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586675209, pool-1-thread-5, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586678417, pool-1-thread-5, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586363959, pool-1-thread-4, [ADD] SUCCEEDED, 8 added to the list.
577735586692000, pool-1-thread-4, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586696167, pool-1-thread-4, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735586700625, pool-1-thread-4, [REMOVE] FAILED, 8 does not exist in the list.
577735586704792, pool-1-thread-4, [REMOVE] FAILED, 8 does not exist in the list.
577735586709250, pool-1-thread-4, [ADD] SUCCEEDED, 8 added to the list.
577735586714500, pool-1-thread-4, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586717834, pool-1-thread-4, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586721084, pool-1-thread-4, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586724584, pool-1-thread-4, [ADD] FAILED, 8 exists in the list.
577735586316750, pool-1-thread-2, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586739500, pool-1-thread-2, [ADD] FAILED, 8 exists in the list.
577735586745250, pool-1-thread-2, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586749125, pool-1-thread-2, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735586753500, pool-1-thread-2, [REMOVE] FAILED, 8 does not exist in the list.
577735586757459, pool-1-thread-2, [REMOVE] FAILED, 8 does not exist in the list.
577735586761542, pool-1-thread-2, [ADD] SUCCEEDED, 8 added to the list.
577735586766125, pool-1-thread-2, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586769375, pool-1-thread-2, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586772792, pool-1-thread-2, [ADD] FAILED, 8 exists in the list.
577735586305334, pool-1-thread-3, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586786334, pool-1-thread-3, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735586791250, pool-1-thread-3, [REMOVE] FAILED, 8 does not exist in the list.
577735586797334, pool-1-thread-3, [ADD] SUCCEEDED, 8 added to the list.
577735586803125, pool-1-thread-3, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586806709, pool-1-thread-3, [ADD] FAILED, 8 exists in the list.
577735586811000, pool-1-thread-3, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586814292, pool-1-thread-3, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586817584, pool-1-thread-3, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586820709, pool-1-thread-3, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586296417, pool-1-thread-6, [ADD] FAILED, 8 exists in the list.
577735586836375, pool-1-thread-6, [ADD] SUCCEEDED, 8 added to the list.
577735586843125, pool-1-thread-6, [ADD] FAILED, 8 exists in the list.
577735586850584, pool-1-thread-6, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735586856084, pool-1-thread-6, [ADD] SUCCEEDED, 8 added to the list.
577735586860709, pool-1-thread-6, [ADD] FAILED, 8 exists in the list.
577735586865000, pool-1-thread-6, [ADD] FAILED, 8 exists in the list.
577735586870334, pool-1-thread-6, [ADD] FAILED, 8 exists in the list.
577735586875625, pool-1-thread-6, [ADD] FAILED, 8 exists in the list.
577735586884750, pool-1-thread-6, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586889417, pool-1-thread-6, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586893000, pool-1-thread-6, [ADD] FAILED, 8 exists in the list.
577735586897584, pool-1-thread-6, [ADD] FAILED, 8 exists in the list.
577735586901834, pool-1-thread-6, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735586905959, pool-1-thread-6, [CONTAINS] FAILED, 8 does not exist in the list.
577735586909917, pool-1-thread-6, [ADD] SUCCEEDED, 8 added to the list.
577735586914292, pool-1-thread-6, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586919000, pool-1-thread-6, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735586923292, pool-1-thread-6, [REMOVE] FAILED, 8 does not exist in the list.
577735586118000, pool-1-thread-8, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735586937834, pool-1-thread-8, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735586928417, pool-1-thread-6, [ADD] SUCCEEDED, 8 added to the list.
577735586952459, pool-1-thread-6, [ADD] SUCCEEDED, 8 added to the list.
577735586958834, pool-1-thread-6, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735586963625, pool-1-thread-6, [ADD] SUCCEEDED, 8 added to the list.
577735586968334, pool-1-thread-6, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586972209, pool-1-thread-6, [ADD] FAILED, 8 exists in the list.
577735586976584, pool-1-thread-6, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735586980667, pool-1-thread-6, [REMOVE] FAILED, 8 does not exist in the list.
577735586984709, pool-1-thread-6, [CONTAINS] FAILED, 8 does not exist in the list.
577735586988125, pool-1-thread-6, [REMOVE] FAILED, 8 does not exist in the list.
577735586825084, pool-1-thread-3, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587002250, pool-1-thread-3, [REMOVE] FAILED, 8 does not exist in the list.
577735587007000, pool-1-thread-3, [CONTAINS] FAILED, 8 does not exist in the list.
577735587011417, pool-1-thread-3, [ADD] SUCCEEDED, 8 added to the list.
577735587017167, pool-1-thread-3, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587021792, pool-1-thread-3, [ADD] SUCCEEDED, 8 added to the list.
577735587026459, pool-1-thread-3, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587029750, pool-1-thread-3, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587033125, pool-1-thread-3, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587037000, pool-1-thread-3, [REMOVE] FAILED, 8 does not exist in the list.
577735587041000, pool-1-thread-3, [ADD] SUCCEEDED, 8 added to the list.
577735586777167, pool-1-thread-2, [ADD] FAILED, 8 exists in the list.
577735587054709, pool-1-thread-2, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587058959, pool-1-thread-2, [ADD] FAILED, 8 exists in the list.
577735587064625, pool-1-thread-2, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587068917, pool-1-thread-2, [CONTAINS] FAILED, 8 does not exist in the list.
577735587072375, pool-1-thread-2, [CONTAINS] FAILED, 8 does not exist in the list.
577735587075667, pool-1-thread-2, [REMOVE] FAILED, 8 does not exist in the list.
577735587080000, pool-1-thread-2, [ADD] SUCCEEDED, 8 added to the list.
577735587084625, pool-1-thread-2, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587087917, pool-1-thread-2, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586730042, pool-1-thread-4, [ADD] FAILED, 8 exists in the list.
577735586682584, pool-1-thread-5, [ADD] FAILED, 8 exists in the list.
577735587108459, pool-1-thread-4, [CONTAINS] FAILED, 8 does not exist in the list.
577735587115667, pool-1-thread-4, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587120709, pool-1-thread-4, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587125250, pool-1-thread-4, [REMOVE] FAILED, 8 does not exist in the list.
577735587129834, pool-1-thread-4, [ADD] SUCCEEDED, 8 added to the list.
577735587135250, pool-1-thread-4, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587138584, pool-1-thread-4, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587141917, pool-1-thread-4, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587145292, pool-1-thread-4, [ADD] FAILED, 8 exists in the list.
577735587149584, pool-1-thread-4, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587152792, pool-1-thread-4, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587156250, pool-1-thread-4, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735586633625, pool-1-thread-1, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587170625, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587175417, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735587178875, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587182792, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587186459, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735587189834, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587193459, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735587196625, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587200292, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735587203542, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735587206709, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735586544875, pool-1-thread-7, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587220250, pool-1-thread-7, [REMOVE] FAILED, 8 does not exist in the list.
577735587224875, pool-1-thread-7, [REMOVE] FAILED, 8 does not exist in the list.
577735587228584, pool-1-thread-7, [REMOVE] FAILED, 8 does not exist in the list.
577735587232542, pool-1-thread-7, [CONTAINS] FAILED, 8 does not exist in the list.
577735587236917, pool-1-thread-7, [ADD] SUCCEEDED, 8 added to the list.
577735587242125, pool-1-thread-7, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587245792, pool-1-thread-7, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587250084, pool-1-thread-7, [CONTAINS] FAILED, 8 does not exist in the list.
577735587253334, pool-1-thread-7, [CONTAINS] FAILED, 8 does not exist in the list.
577735587210875, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587265667, pool-1-thread-1, [ADD] FAILED, 8 exists in the list.
577735587271625, pool-1-thread-1, [ADD] FAILED, 8 exists in the list.
577735587276667, pool-1-thread-1, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587280834, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587284875, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587288542, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587293084, pool-1-thread-1, [ADD] SUCCEEDED, 8 added to the list.
577735587297709, pool-1-thread-1, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587161334, pool-1-thread-4, [REMOVE] FAILED, 8 does not exist in the list.
577735587310667, pool-1-thread-4, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587314959, pool-1-thread-4, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587319375, pool-1-thread-4, [CONTAINS] FAILED, 8 does not exist in the list.
577735587322917, pool-1-thread-4, [REMOVE] FAILED, 8 does not exist in the list.
577735587326709, pool-1-thread-4, [REMOVE] FAILED, 8 does not exist in the list.
577735587330542, pool-1-thread-4, [CONTAINS] FAILED, 8 does not exist in the list.
577735587333834, pool-1-thread-4, [CONTAINS] FAILED, 8 does not exist in the list.
577735587337667, pool-1-thread-4, [ADD] SUCCEEDED, 8 added to the list.
577735587342750, pool-1-thread-4, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587346042, pool-1-thread-4, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587350459, pool-1-thread-4, [ADD] FAILED, 8 exists in the list.
577735587355167, pool-1-thread-4, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587359709, pool-1-thread-4, [ADD] SUCCEEDED, 8 added to the list.
577735587364209, pool-1-thread-4, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587367500, pool-1-thread-4, [ADD] FAILED, 8 exists in the list.
577735587371959, pool-1-thread-4, [ADD] FAILED, 8 exists in the list.
577735587376375, pool-1-thread-4, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587380375, pool-1-thread-4, [CONTAINS] FAILED, 8 does not exist in the list.
577735587384500, pool-1-thread-4, [ADD] SUCCEEDED, 8 added to the list.
577735587109167, pool-1-thread-5, [ADD] SUCCEEDED, 8 added to the list.
577735587398000, pool-1-thread-5, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587402292, pool-1-thread-5, [ADD] FAILED, 8 exists in the list.
577735587408250, pool-1-thread-5, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587412625, pool-1-thread-5, [REMOVE] FAILED, 8 does not exist in the list.
577735587416625, pool-1-thread-5, [REMOVE] FAILED, 8 does not exist in the list.
577735587420334, pool-1-thread-5, [REMOVE] FAILED, 8 does not exist in the list.
577735587424584, pool-1-thread-5, [ADD] SUCCEEDED, 8 added to the list.
577735587429167, pool-1-thread-5, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587432709, pool-1-thread-5, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587091542, pool-1-thread-2, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587447459, pool-1-thread-2, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587453125, pool-1-thread-2, [ADD] SUCCEEDED, 8 added to the list.
577735587458834, pool-1-thread-2, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587462917, pool-1-thread-2, [CONTAINS] FAILED, 8 does not exist in the list.
577735587467000, pool-1-thread-2, [ADD] SUCCEEDED, 8 added to the list.
577735587471417, pool-1-thread-2, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587474667, pool-1-thread-2, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587477917, pool-1-thread-2, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587481292, pool-1-thread-2, [ADD] FAILED, 8 exists in the list.
577735587045584, pool-1-thread-3, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735586992709, pool-1-thread-6, [REMOVE] FAILED, 8 does not exist in the list.
577735586942834, pool-1-thread-8, [REMOVE] FAILED, 8 does not exist in the list.
577735587567000, pool-1-thread-6, [CONTAINS] FAILED, 8 does not exist in the list.
577735587486709, pool-1-thread-2, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587584084, pool-1-thread-2, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587589000, pool-1-thread-2, [CONTAINS] FAILED, 8 does not exist in the list.
577735587593042, pool-1-thread-2, [ADD] SUCCEEDED, 8 added to the list.
577735587598542, pool-1-thread-2, [ADD] FAILED, 8 exists in the list.
577735587603084, pool-1-thread-2, [ADD] FAILED, 8 exists in the list.
577735587607375, pool-1-thread-2, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587610834, pool-1-thread-2, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587615250, pool-1-thread-2, [ADD] SUCCEEDED, 8 added to the list.
577735587619709, pool-1-thread-2, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587623125, pool-1-thread-2, [ADD] FAILED, 8 exists in the list.
577735587628500, pool-1-thread-2, [ADD] FAILED, 8 exists in the list.
577735587633250, pool-1-thread-2, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587638000, pool-1-thread-2, [ADD] SUCCEEDED, 8 added to the list.
577735587642834, pool-1-thread-2, [ADD] FAILED, 8 exists in the list.
577735587649084, pool-1-thread-2, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587653542, pool-1-thread-2, [CONTAINS] FAILED, 8 does not exist in the list.
577735587657125, pool-1-thread-2, [REMOVE] FAILED, 8 does not exist in the list.
577735587661042, pool-1-thread-2, [CONTAINS] FAILED, 8 does not exist in the list.
577735587664292, pool-1-thread-2, [CONTAINS] FAILED, 8 does not exist in the list.
577735587438125, pool-1-thread-5, [ADD] SUCCEEDED, 8 added to the list.
577735587681209, pool-1-thread-5, [ADD] FAILED, 8 exists in the list.
577735587687084, pool-1-thread-5, [ADD] FAILED, 8 exists in the list.
577735587692167, pool-1-thread-5, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587696375, pool-1-thread-5, [CONTAINS] FAILED, 8 does not exist in the list.
577735587699875, pool-1-thread-5, [REMOVE] FAILED, 8 does not exist in the list.
577735587704417, pool-1-thread-5, [ADD] SUCCEEDED, 8 added to the list.
577735587709125, pool-1-thread-5, [ADD] FAILED, 8 exists in the list.
577735587713209, pool-1-thread-5, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587389000, pool-1-thread-4, [ADD] FAILED, 8 exists in the list.
577735587301209, pool-1-thread-1, [ADD] FAILED, 8 exists in the list.
577735587732250, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587736584, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735587739917, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587743667, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587747334, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587752084, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735587755792, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735587759042, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587762667, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587766125, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587770459, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735587775375, pool-1-thread-1, [ADD] SUCCEEDED, 8 added to the list.
577735587780709, pool-1-thread-1, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587784709, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587788709, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735587792667, pool-1-thread-1, [ADD] SUCCEEDED, 8 added to the list.
577735587797334, pool-1-thread-1, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587800834, pool-1-thread-1, [ADD] FAILED, 8 exists in the list.
577735587805375, pool-1-thread-1, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587809292, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735587813875, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735587817959, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587822500, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587826292, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735587829500, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587833042, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587836834, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587840875, pool-1-thread-1, [ADD] SUCCEEDED, 8 added to the list.
577735587845584, pool-1-thread-1, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587848959, pool-1-thread-1, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587852084, pool-1-thread-1, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587855542, pool-1-thread-1, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587859584, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735587862959, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587869000, pool-1-thread-1, [ADD] SUCCEEDED, 8 added to the list.
577735587874084, pool-1-thread-1, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587878000, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587881875, pool-1-thread-1, [REMOVE] FAILED, 8 does not exist in the list.
577735587885459, pool-1-thread-1, [CONTAINS] FAILED, 8 does not exist in the list.
577735587257292, pool-1-thread-7, [ADD] SUCCEEDED, 8 added to the list.
577735587915959, pool-1-thread-7, [ADD] SUCCEEDED, 8 added to the list.
577735587923542, pool-1-thread-7, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587927042, pool-1-thread-7, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587930334, pool-1-thread-7, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587934500, pool-1-thread-7, [ADD] FAILED, 8 exists in the list.
577735587939209, pool-1-thread-7, [ADD] FAILED, 8 exists in the list.
577735587943917, pool-1-thread-7, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587948875, pool-1-thread-7, [ADD] SUCCEEDED, 8 added to the list.
577735587953375, pool-1-thread-7, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587956750, pool-1-thread-7, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735587960125, pool-1-thread-7, [ADD] FAILED, 8 exists in the list.
577735587964417, pool-1-thread-7, [ADD] FAILED, 8 exists in the list.
577735587968584, pool-1-thread-7, [ADD] FAILED, 8 exists in the list.
577735587726250, pool-1-thread-4, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587983000, pool-1-thread-4, [CONTAINS] FAILED, 8 does not exist in the list.
577735587988625, pool-1-thread-4, [ADD] SUCCEEDED, 8 added to the list.
577735587994834, pool-1-thread-4, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587999084, pool-1-thread-4, [CONTAINS] FAILED, 8 does not exist in the list.
577735588002500, pool-1-thread-4, [REMOVE] FAILED, 8 does not exist in the list.
577735588006292, pool-1-thread-4, [REMOVE] FAILED, 8 does not exist in the list.
577735588010584, pool-1-thread-4, [ADD] SUCCEEDED, 8 added to the list.
577735588015334, pool-1-thread-4, [ADD] FAILED, 8 exists in the list.
577735587716500, pool-1-thread-5, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735588028292, pool-1-thread-5, [ADD] FAILED, 8 exists in the list.
577735588034167, pool-1-thread-5, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735588037917, pool-1-thread-5, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735588042334, pool-1-thread-5, [REMOVE] FAILED, 8 does not exist in the list.
577735588046500, pool-1-thread-5, [REMOVE] FAILED, 8 does not exist in the list.
577735588050250, pool-1-thread-5, [CONTAINS] FAILED, 8 does not exist in the list.
577735588054375, pool-1-thread-5, [ADD] SUCCEEDED, 8 added to the list.
577735588059042, pool-1-thread-5, [CONTAINS] SUCCEEDED, 8 exists in the list.
577735588062500, pool-1-thread-5, [ADD] FAILED, 8 exists in the list.
577735587669417, pool-1-thread-2, [ADD] SUCCEEDED, 8 added to the list.
577735587576167, pool-1-thread-6, [ADD] FAILED, 8 exists in the list.
577735588123375, pool-1-thread-2, [CONTAINS] FAILED, 8 does not exist in the list.
577735587567500, pool-1-thread-8, [ADD] SUCCEEDED, 8 added to the list.
577735588138584, pool-1-thread-8, [ADD] FAILED, 8 exists in the list.
577735588144584, pool-1-thread-8, [ADD] FAILED, 8 exists in the list.
577735588150834, pool-1-thread-8, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735588155917, pool-1-thread-8, [ADD] SUCCEEDED, 8 added to the list.
577735588160792, pool-1-thread-8, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735588164792, pool-1-thread-8, [REMOVE] FAILED, 8 does not exist in the list.
577735588168667, pool-1-thread-8, [REMOVE] FAILED, 8 does not exist in the list.
577735588172459, pool-1-thread-8, [CONTAINS] FAILED, 8 does not exist in the list.
577735588176292, pool-1-thread-8, [ADD] SUCCEEDED, 8 added to the list.
577735588182209, pool-1-thread-8, [ADD] FAILED, 8 exists in the list.
577735588186959, pool-1-thread-8, [REMOVE] SUCCEEDED, 8 is removed form the list.
577735587567000, pool-1-thread-3, [CONTAINS] FAILED, 8 does not exist in the list.
577735588201209, pool-1-thread-3, [CONTAINS] FAILED, 8 does not exist in the list.
